horizon,mse,rmse,mae,mdape,smape,coverage
300 days,13.761206285580366,3.709609991034147,2.8305365197700008,0.9875470321558736,1.727574305712016,0.4315623133495267
301 days,13.747526845491663,3.7077657484651945,2.8293689333380736,0.9877154434996308,1.7274417123731687,0.4315592239753276
302 days,13.732815363853225,3.7057813432329256,2.828128867854352,0.9876941261704314,1.7273265622903105,0.43184490944368537
303 days,13.718632596734755,3.703867248800199,2.826952849011682,0.9875793945707853,1.7271623465349915,0.4320049647407057
304 days,13.704939840184569,3.7020183468190115,2.8257927492237185,0.9875470321558736,1.7269369023476575,0.43211970702642394
305 days,13.692770210154148,3.7003743337876167,2.8249351900860558,0.9875688434846757,1.7266952529952642,0.43226319963655446
306 days,13.683153783032996,3.699074719849951,2.824336941556626,0.9875688434846757,1.7264546659401816,0.4322797764001796
307 days,13.674800206685772,3.697945403421442,2.823868834904697,0.9875470321558736,1.7261943638805624,0.43228084623207125
308 days,13.665554262540013,3.696695045921426,2.8232903275258305,0.9875354936834273,1.725962039599334,0.43240324032403243
309 days,13.656805059168903,3.6955114746363464,2.8228075307399347,0.9875083142603265,1.7257718864153346,0.4323190589380299
310 days,13.646808639759229,3.6941587188099034,2.822036191615529,0.9875470321558736,1.7255823729484636,0.43217720767524875
311 days,13.637732921258864,3.692930126777227,2.821392528692609,0.9872731525052074,1.7254078388376506,0.43224895398031404
312 days,13.627679824356868,3.6915687484261848,2.8206080940379628,0.9875470321558736,1.7252602299885655,0.4325359392005752
313 days,13.61812106428999,3.690273846788337,2.8198777489461193,0.9875083142603265,1.7251573461653933,0.43260949858916203
314 days,13.607782135749503,3.6888727459414348,2.8189939626726224,0.9873174123713059,1.7250442926524696,0.4326819496694471
315 days,13.595589076895745,3.6872196946880917,2.8177884930237527,0.9873410679868956,1.7249292685210678,0.4330223457128321
316 days,13.58282634784176,3.685488617244905,2.816546974648698,0.9871889518052734,1.7248648635316897,0.43338043634231094
317 days,13.570248800517003,3.683781861147183,2.8152520099774057,0.9870575310172163,1.7248027408380355,0.4335691377959017
318 days,13.556888768032024,3.681968056356821,2.81383697873123,0.9871127608947763,1.7247166857674365,0.43388487334057535
319 days,13.54380719233857,3.680191189644713,2.812432393542286,0.9870160773597432,1.7246433826531402,0.4342003498733173
320 days,13.53229056685619,3.678626179276197,2.8112207384914805,0.9872283820559942,1.7246335715856826,0.4344611748884824
321 days,13.520293505256442,3.676995173406737,2.8099573129773416,0.9873410679868956,1.7246357279974522,0.4347316584210406
322 days,13.506844761872637,3.6751659502494083,2.808505610379076,0.9874209768637314,1.7246725544141603,0.43496914908882195
323 days,13.49234820350118,3.67319318897076,2.8069538607249194,0.9874209768637314,1.7246605568318976,0.4350072058245522
324 days,13.476720253558309,3.6710652750337074,2.80507767791462,0.9876142276721274,1.7245694628215844,0.4353265337521038
325 days,13.461201577569993,3.6689510186932166,2.80320924802639,0.9875890290850715,1.7243976735705964,0.4353615003628757
326 days,13.44523664345075,3.6667746922125923,2.8013219618890273,0.9872527826438449,1.7242129636631636,0.4355523921564971
327 days,13.430294808086087,3.6647366628567033,2.7996075310056416,0.9871889518052734,1.724160131998466,0.4356611771677874
328 days,13.416076433368186,3.6627962587848355,2.7980238837944023,0.9873316798583972,1.7241127385436814,0.43574494500489747
329 days,13.40009815808551,3.660614450892843,2.7962161365871365,0.9874602376585708,1.7240394435733388,0.43608813055218565
330 days,13.382702057163659,3.6582375616085483,2.7941790721807354,0.9878100743322314,1.7238445972943768,0.43656300885287014
331 days,13.363094975402396,3.655556725780958,2.7918909802841196,0.9877960776797465,1.7237151228526664,0.43670292315685816
332 days,13.346422714659878,3.65327561438497,2.7900407076047484,0.9879859306982292,1.7236695552000871,0.4368952534915675
333 days,13.3342474636063,3.651608886998483,2.7888027222292906,0.9878741669468962,1.7236188098792864,0.43688647876360986
334 days,13.32030399169952,3.64969916454761,2.7872288140331527,0.9880276695454515,1.7234889910200542,0.4368343465563322
335 days,13.305621097392066,3.6476870887443273,2.785470882514216,0.9879703581247954,1.7232805946539862,0.4371637053832522
336 days,13.2889298159576,3.6453984440603473,2.783380876456221,0.9881547408973979,1.7229194339172502,0.43737847319703616
337 days,13.271048844447384,3.642945078428631,2.781156483716698,0.9881376166761859,1.7224985733683051,0.43775306169558353
338 days,13.249050960601515,3.6399245817189008,2.778534480728149,0.9882453538881408,1.7220804980036124,0.43813655419850567
339 days,13.227554480701674,3.636970508637879,2.775948988588691,0.9882955279069761,1.7216941942461785,0.4389633202843122
340 days,13.20508194896179,3.63387973782317,2.773111162234693,0.9883113106649821,1.7212251052307095,0.4396069649344467
341 days,13.177031846464928,3.630018160624672,2.769757935702431,0.9884225368389656,1.7207233431372881,0.440087173055714
342 days,13.149254622729414,3.6261900974341397,2.7664734112849785,0.9885358113524356,1.7202348677081076,0.4405254325054434
343 days,13.12143052662459,3.622351518920353,2.7633010325507814,0.9887628028781547,1.7197683292609518,0.44100314379264016
344 days,13.09335283289161,3.618473826475965,2.760119821859193,0.9885914156339543,1.7192414808314107,0.4413832687616588
345 days,13.065364354233965,3.614604315030065,2.7568385064120027,0.9890630426499414,1.7187510208196224,0.44201214973168956
346 days,13.037141328480947,3.610698177427871,2.7534459012709944,0.9891788366264092,1.718288350944599,0.4428425419845391
347 days,13.008458160245821,3.6067240205269133,2.7498694294161434,0.9890630426499414,1.7178093554678986,0.44381642684751915
348 days,12.98288622522064,3.6031772403284075,2.746735175165829,0.9892676339707089,1.7172814964212928,0.4444108592306413
349 days,12.964538613285546,3.6006303077774517,2.744300283476676,0.9892065198542797,1.7167944733426286,0.4447311697143249
350 days,12.94773374980867,3.598295950836822,2.7419540701403533,0.989346432947108,1.7163236048852353,0.4452891376094131
351 days,12.929603708311902,3.595775814523467,2.739364891029582,0.9893619460167511,1.7158376772474828,0.44610994653340574
352 days,12.902381391675082,3.591988501049952,2.7360054285741664,0.9892676339707089,1.7153637308687821,0.4468362469585524
353 days,12.875441113834372,3.588236490789643,2.7326434354769154,0.9893805178976961,1.7149123473439343,0.4475311759711523
354 days,12.8488382568198,3.5845276197596525,2.7293750632009846,0.9894157036410125,1.7144876156213225,0.44822610498375215
355 days,12.821668210610401,3.580735708008956,2.725941725605115,0.9895690564005715,1.7141216633286667,0.44911788306440126
356 days,12.793441850001212,3.576792117247131,2.7223382323021625,0.9896907515541342,1.7137876727272632,0.44999646467482285
357 days,12.763961850772905,3.5726687295036053,2.7185585577558453,0.989577720218825,1.7133804769904346,0.45078777442961687
358 days,12.735527916689222,3.5686871418897486,2.7150245342212864,0.9899162619343735,1.7132121031496514,0.4514644044744739
359 days,12.70749535734361,3.5647574051179993,2.7115224546322407,0.9899162619343735,1.712978445524677,0.45229311033442066
360 days,12.67963871152434,3.560848032635532,2.707999181123444,0.9900913511597178,1.7128355729568319,0.45315406599520414
361 days,12.651732346541761,3.5569273743698733,2.704545589265045,0.9900121760340126,1.7126300636397949,0.4541318360371589
362 days,12.625970474097667,3.5533041629021382,2.7014072623323693,0.9900332008126511,1.7124587022816493,0.45480526705943236
363 days,12.601236939562964,3.5498220997062604,2.6985534372340316,0.990286456677467,1.7124221738425505,0.45554406574872985
364 days,12.578279334756933,3.5465869980527662,2.695952982538706,0.9903249330951003,1.7123754542032665,0.45624049361457886
365 days,12.555916548746042,3.543432876286221,2.6935551159682523,0.990514560296148,1.71262081119357,0.4566714705497015
366 days,12.534448873884207,3.540402360450604,2.691285346801833,0.9906258414313985,1.7128622567354375,0.4570918243919825
367 days,12.513754123827768,3.5374784980021814,2.6891274928374536,0.9908534563930715,1.713148164705873,0.45769247306146404
368 days,12.494803329593495,3.534798909357291,2.687156102716172,0.9910667068841534,1.7134909307109574,0.45797531409081893
369 days,12.476002626060502,3.53213853438119,2.6851780048560037,0.9915937226249392,1.7137916028416198,0.4583925823126968
370 days,12.456997715429083,3.529447225193923,2.683203044621616,0.9913021869233443,1.7139930172312607,0.45891380253337244
371 days,12.438696344955867,3.5268536041287377,2.6813575760076804,0.9914119472540959,1.7140360821188156,0.4593674159476439
372 days,12.427628164345341,3.5252841253359057,2.680014821585442,0.992042101290352,1.7139342795304808,0.45971587427146415
373 days,12.417844745274385,3.5238962449644267,2.678760164348205,0.9922120406017734,1.7139558894060685,0.46002440406693157
374 days,12.408859445641689,3.5226211044677638,2.677633093332832,0.9922918125293532,1.714055529147176,0.460318357453512
375 days,12.403319625216232,3.5218346958959095,2.6769525947153796,0.9922327057093128,1.714342378868659,0.4604946262533667
376 days,12.39727848387138,3.520976921803291,2.676174602205523,0.9927513715162232,1.7146622616593885,0.46101233520286655
377 days,12.390882321376763,3.5200685108924743,2.6752728487310797,0.9929062034217195,1.7148784200706364,0.46163592972073847
378 days,12.385610574190798,3.519319618078301,2.6745116684970354,0.9931149015168899,1.715144953874972,0.4618153686824259
379 days,12.381749733847872,3.518771054480225,2.673896915017978,0.9936109729352159,1.7153061902654319,0.46199751037731307
380 days,12.37933783662337,3.518428319096947,2.6734953561206094,0.9938874607167614,1.7156159949125867,0.46244906786581064
381 days,12.378924349444366,3.5183695583955314,2.6733020780063996,0.9940108319730042,1.7159790477010268,0.4628865138625217
382 days,12.376655453349171,3.518047107892271,2.6727013277050378,0.9945012185918143,1.7163092774609945,0.4633951900038299
383 days,12.35733087185054,3.5152995422652875,2.670864505928095,0.9948156243843598,1.716600598883826,0.46403264818192796
384 days,12.33714576340669,3.51242733211759,2.6688965121922377,0.9955197827802785,1.7168653882476355,0.46462855357894917
385 days,12.315738176840698,3.5093786026646794,2.6667976354664957,0.9955711028424703,1.7171586778494192,0.46500755935706994
386 days,12.293992926483456,3.5062790713922722,2.664680118345452,0.996365648588958,1.7174924481357574,0.4655879337737572
387 days,12.272711680260555,3.5032430232943526,2.6627099570604487,0.996365648588958,1.7179272041299039,0.4659695403384568
388 days,12.247731958426318,3.499675979062393,2.6607169599580978,0.9968023634154954,1.7184052340764993,0.4663016895996763
389 days,12.219430344495702,3.4956301784507615,2.65837268585731,0.9968398389326261,1.7187804795989032,0.4665966753071929
390 days,12.189858175858514,3.49139773956771,2.655910136985615,0.9968398389326261,1.719199409807259,0.46703334706320176
391 days,12.164717920919998,3.4877955675354593,2.653889407312732,0.9973604275467352,1.7196160297686196,0.46707854744036637
392 days,12.140710851487336,3.484352285789618,2.651977696054775,0.99749695939956,1.7199964820917109,0.46729096350088695
393 days,12.115648899862057,3.4807540705804048,2.649875255794451,0.9975324136083769,1.7204123648164047,0.46746991446907993
394 days,12.090772943001545,3.477178877049834,2.6478010483846433,0.9975324136083769,1.720914564596102,0.4674842132320833
395 days,12.066290672635052,3.4736566716696475,2.645819696611106,0.9977557285365962,1.7213858506962576,0.4673407206219527
396 days,12.041473577871532,3.470082647124061,2.64384392048167,0.9979531873833076,1.7218418450677921,0.46751079549619023
397 days,12.017488441419387,3.4666249352099494,2.641994027613444,0.9980036918760236,1.7222278731260292,0.4675262803102331
398 days,11.993251445677089,3.4631274082362444,2.640084564066768,0.9983099304207805,1.722597206174157,0.46756341777640326
399 days,11.967388487745366,3.459391346428641,2.6379598138766918,0.9985160063347798,1.7230211042342813,0.4680624962307195
400 days,11.940362686024915,3.4554829888200747,2.635719254446702,0.9984754078562612,1.7234773059764927,0.4684269466644207
401 days,11.924625417765972,3.453205093498788,2.634296251331453,0.998557761877574,1.723920407959883,0.46857770850071984
402 days,11.913721047037031,3.451625855598638,2.633114931032782,0.9984783374115012,1.724301595163356,0.46885718237496327
403 days,11.905937406033962,3.45049813882488,2.63218920144391,0.9985300975106988,1.7246138835627722,0.46925398865424134
404 days,11.898227690441658,3.449380769129679,2.631211414805133,0.998557761877574,1.7249432981054316,0.4694435853882045
405 days,11.889994251830885,3.4481870964074566,2.6301381572216207,0.9986191809374579,1.725211179668019,0.46957878680117543
406 days,11.881449337410638,3.446947829226697,2.6290917091071733,0.9986031388285133,1.7254820487393365,0.4697126234362567
407 days,11.873173930339071,3.4457472238019826,2.6281803852608956,0.9986191809374579,1.725812887137022,0.4700635942611274
408 days,11.86452395807416,3.444491828713513,2.6270880420872524,0.9986191809374579,1.7259127634312978,0.4703527172682737
409 days,11.85554644671095,3.443188412897405,2.625904083999752,0.9987036111456035,1.7259006183963792,0.4707738706691263
410 days,11.847185623847835,3.441974088201106,2.6247724733793687,0.9986807980287044,1.7258750383264991,0.47102718433827373
411 days,11.840072440795348,3.44094063314021,2.6237707281674085,0.9986207295771681,1.7257783074345363,0.47138565685166856
412 days,11.830379037358117,3.4395318049638846,2.622422672633589,0.9986807980287044,1.725609216925947,0.47170804036925434
413 days,11.81863985952287,3.437824873306212,2.6207067204680863,0.9986207295771681,1.7252603031275227,0.47212982167781997
414 days,11.804853505559558,3.4358191898817316,2.6186766005776048,0.9987036111456035,1.724941064367076,0.47245877706863315
415 days,11.791387693581612,3.4338590089841503,2.616643389128576,0.9986191809374579,1.7245043119639238,0.4730604280016763
416 days,11.776891675852744,3.431747612493195,2.6143798251026213,0.9986031388285133,1.7239220676341305,0.4736232609291379
417 days,11.7623554121421,3.4296290487663676,2.6121160749355328,0.9986855760061987,1.7233046249622197,0.4741855758327363
418 days,11.748015694986378,3.427537847345581,2.609974257044535,0.9986191809374579,1.72265261589648,0.47462175192562417
419 days,11.73254571363717,3.4252803846746867,2.607699495232703,0.9987665451407732,1.721988886691055,0.47522802847392487
420 days,11.715947176969088,3.422856581419836,2.6052980308270945,0.9986191809374579,1.7213348445610996,0.4758167990712115
421 days,11.69855956560709,3.4203157113937728,2.6027846822391316,0.9988811945496712,1.7208258015503375,0.476457073873739
422 days,11.673410114870231,3.4166372524560216,2.59954456521957,0.9987036111456035,1.7204667200063204,0.4771823438818532
423 days,11.64625854901358,3.412661505191158,2.5962286539000488,0.9987967377487105,1.7201359050118428,0.47813317668291705
424 days,11.61915519736865,3.408688193039758,2.5929535286862873,0.9986807980287044,1.7197921664104443,0.4789096944539847
425 days,11.591130024439476,3.404574866916496,2.5895962086851356,0.9989399744580838,1.7193255484651009,0.47971004132276357
426 days,11.563833585934967,3.4005637159057858,2.5864235180164648,0.9989321579518677,1.718812769038443,0.4805895050752712
427 days,11.53687459558214,3.396597502734485,2.5833760613226446,0.9986191809374579,1.7183290782373979,0.4809820112446027
428 days,11.507766965057705,3.3923099747897014,2.5800738620508508,0.9987389220204905,1.717797284058342,0.4818133514674719
429 days,11.474985496167337,3.387474796388504,2.57618759701616,0.9986855760061987,1.717192846758234,0.482742812030379
430 days,11.442558144503344,3.38268504955802,2.572378001972369,0.9985203085493735,1.7167484638560602,0.48346416026000655
431 days,11.415132405637413,3.378628775944083,2.5691494975855926,0.9982389948818788,1.7163164026548372,0.48401922282951887
432 days,11.389889837654959,3.3748910853025995,2.5663206593233827,0.9984822464696753,1.7158791483369877,0.4844833722110243
433 days,11.376119117634742,3.372850295763917,2.5643268550707563,0.9984678726107032,1.7155211625611377,0.4849044214440348
434 days,11.368791279698186,3.3717638232382448,2.5629236588691877,0.9983934472118555,1.7152546434318108,0.4853431430099532
435 days,11.363380237558822,3.3709613224655697,2.56179394231153,0.9983289077187968,1.7150167306743407,0.4859273261919765
436 days,11.355403394087094,3.3697779443291354,2.5603283905760654,0.9984678726107032,1.7147743737932322,0.48654925137781396
437 days,11.347312113720472,3.3685771645786105,2.558728155193422,0.9983289077187968,1.714610817914077,0.48698552995743744
438 days,11.339189181923645,3.367371256918911,2.5570801664776748,0.9981920167762361,1.7143826370928077,0.48759305082838594
439 days,11.337608291258364,3.367136512120999,2.556043276285117,0.9983289077187968,1.7142362218141085,0.4881822480027171
440 days,11.338712673533061,3.3673005024103597,2.555278397251045,0.9984678726107032,1.7140676584382137,0.4885874162679178
441 days,11.339733343687438,3.367452055143093,2.554597351382912,0.9984822464696753,1.7139647071763617,0.48911977681700114
442 days,11.345239138846422,3.368269457577054,2.554331101146525,0.9987302841527494,1.713923721057174,0.48972525568362835
443 days,11.351494114600214,3.369197844383766,2.55416574762959,0.9987389220204905,1.7138708520257016,0.489984938437541
444 days,11.357401673933712,3.3700744315124127,2.5539038777175174,0.9989101660542451,1.713757250846788,0.49057155480953163
445 days,11.363082722528404,3.3709171930690323,2.5537097178928327,0.9992490802607201,1.7137191213891116,0.4911364924418623
446 days,11.366701819816548,3.3714539622863824,2.553262154514373,0.9992526550766592,1.7136379894502192,0.49159742373987164
447 days,11.371025764072554,3.372095159403506,2.553035671382718,0.99963778825372,1.7137183104797757,0.4917256048317122
448 days,11.375012382601811,3.372686226526537,2.5528980816929536,1.0002739768860902,1.7138666992660794,0.49200080688598163
449 days,11.387903000848208,3.3745967167719773,2.5534390763412365,1.000340311085125,1.7140521843141723,0.49195819754632814
450 days,11.401927506132054,3.3766740301859244,2.5540965606739605,1.0007009501472672,1.7142426836864755,0.49186556910304735
451 days,11.412121812112947,3.378183211744583,2.5544433909709254,1.0008006332676775,1.7144308287113468,0.49235669578844027
452 days,11.417905529005333,3.3790391428637423,2.5544885499783194,1.0012964408294254,1.7147220821907312,0.492387665416526
453 days,11.424941922790932,3.380080165142675,2.5547217334028107,1.0013775501815356,1.7150489154300912,0.49221681630158637
454 days,11.432795199643026,3.3812416653713213,2.5551096104373676,1.0018046899022761,1.7153747371111487,0.49213069949280286
455 days,11.44133825073131,3.3825047303339146,2.5556767820148703,1.0019174311033772,1.7156709643589652,0.49228571250319736
456 days,11.45290419834356,3.3842139705319405,2.556613497794926,1.002419163147136,1.7160069381843341,0.492226533907511
457 days,11.467334705320525,3.3863453316696046,2.55791740311317,1.0025290348884206,1.7163295112390973,0.4921786204269473
458 days,11.481363024264514,3.388416005195424,2.55915055277648,1.002796996232287,1.716710400778052,0.4919494451791128
459 days,11.495325574325852,3.390475715047352,2.5603796806643295,1.0028405621424483,1.7171820874481132,0.4914947078067206
460 days,11.510020659705935,3.392642135520034,2.5617359403932944,1.0030251999020947,1.7175955268250322,0.4911896569700761
461 days,11.525003817844656,3.3948496016531653,2.5631472798339687,1.0032494615059102,1.7180035128309497,0.4910993139809979
462 days,11.544276459490394,3.39768692782169,2.56509609209146,1.0032494615059102,1.7184728972760117,0.49076240327246334
463 days,11.564232728336062,3.400622403080951,2.567140592286713,1.0035641879761734,1.7190916079423788,0.49045282019961534
464 days,11.584369270061314,3.4035818294939397,2.5692689541232525,1.0038533236042866,1.7196526540990733,0.49023966362854615
465 days,11.60378567026982,3.406432983381564,2.571332710830228,1.00423392319606,1.7202189427893666,0.48989151339281567
466 days,11.624135632344972,3.409418664867219,2.5736888661641193,1.0043475745214352,1.720785824484727,0.48946051940195584
467 days,11.645428748826554,3.4125399263344236,2.5761672455333677,1.004638152134175,1.721433080525945,0.489202181087674
468 days,11.667029005913374,3.415703295942634,2.578629619208164,1.0048280728243553,1.7220352245677728,0.4889544361750568
469 days,11.68821076361378,3.41880253358011,2.58109092410233,1.0050664128656266,1.722635224473273,0.4884548237432439
470 days,11.712089881542681,3.4222930735900867,2.583871427290533,1.0052016536560406,1.7232658169163613,0.4877523618002987
471 days,11.748424246471187,3.4275974452189084,2.587566280780911,1.0054306756679585,1.7239358926281956,0.4870139187831827
472 days,11.786345794126186,3.4331247856910454,2.5914955435800757,1.0058073866810384,1.7246394560089937,0.4862605825799971
473 days,11.825423329839639,3.438811325129606,2.59551614186812,1.005875221529552,1.7251980582820114,0.48542466070191626
474 days,11.864916828466498,3.444548857029974,2.59957365785956,1.0063784577734607,1.7257164107081047,0.4847180370210934
475 days,11.90470315828664,3.450319283528213,2.603750962690611,1.0066536909673462,1.726323908248332,0.48416841370214564
476 days,11.942552970772804,3.455799903173331,2.6075942673672694,1.0067323738062273,1.7268496650536338,0.4834182851177367
477 days,11.979147262716062,3.461090473061353,2.6111830179656015,1.007263763654826,1.727277943478457,0.482630141840114
478 days,12.016338872365417,3.466459126019722,2.614969591271158,1.007258830054418,1.7277591532818615,0.48188405797101447
479 days,12.068428406391726,3.473964364582879,2.619830975718838,1.0075156463035762,1.7282736543430197,0.48094748480165506
480 days,12.12145751136522,3.4815883604132782,2.6248253033394433,1.0074956784368878,1.7287404316411998,0.48003095710607
481 days,12.171830967621894,3.488815123737842,2.6294756769285623,1.0077316494015356,1.7289799036003681,0.47906976382774047
482 days,12.219673374773597,3.49566494029013,2.6337795427098154,1.0080050688741584,1.72926016205361,0.4782671083743535
483 days,12.266670028472012,3.5023806230151533,2.6379124746272917,1.008242313489648,1.7294298869814633,0.47749409723581054
484 days,12.315889803425064,3.509400205651254,2.6422237406516036,1.0085088448554236,1.729483592181569,0.47647345074772124
485 days,12.363160885914393,3.5161286788049146,2.6462715308927516,1.0083278818275474,1.7294622092695695,0.475305802437095
486 days,12.411938160473868,3.5230580694155282,2.650601840580105,1.0087077068798167,1.7295088494451585,0.4742596532451864
487 days,12.463317676369579,3.5303424304689734,2.6552964724898973,1.0088324532113224,1.729574976516822,0.4734779552354859
488 days,12.518398599145945,3.5381349040343197,2.6603973551842346,1.0092805989190494,1.7295868273329986,0.47246832672593897
489 days,12.576530839335748,3.546340485533749,2.6657304957163643,1.009324396830447,1.7295782378704532,0.471337351126417
490 days,12.633454773714757,3.554357153370319,2.6708302033806977,1.0091433141942419,1.729457766894634,0.47017206068432926
491 days,12.694322767061731,3.562909312214069,2.676333487365632,1.009514036393438,1.729336768810471,0.46904406886813443
492 days,12.756314918902696,3.57159837032423,2.681842947702401,1.009514036393438,1.7291896144302896,0.46780559393249005
493 days,12.816896152396017,3.580069294356747,2.6872480702596997,1.0094180726388544,1.7290189482132574,0.4668402564632542
494 days,12.881716550732314,3.5891108300987744,2.693077832464569,1.0096477654222118,1.728844969123577,0.4658676666599324
495 days,12.947684675450995,3.598289131719545,2.699015924774884,1.0096281681556345,1.7286450304733088,0.46479095406008974
496 days,13.015154673566624,3.6076522384463034,2.7051131547401455,1.009514036393438,1.728457227398585,0.4636599765836697
497 days,13.083077459425553,3.61705369872021,2.711283550874443,1.009414962502542,1.7282328405796277,0.4629961256995265
498 days,13.150729295614818,3.6263934281341865,2.717342384436076,1.0093468554862288,1.7279647962857496,0.46208311757451737
499 days,13.214730504031625,3.635207078562599,2.723178829619362,1.0093468554862288,1.7276346877945448,0.46109770292678304
500 days,13.285797794561843,3.644968833139982,2.7295400945631596,1.0092003662380011,1.7273233032060986,0.46034475524149493
501 days,13.355767869380491,3.654554400933237,2.7359107492005035,1.0092193730191061,1.7269058919947105,0.459050990642935
502 days,13.426013007488775,3.6641524268906682,2.7424653716266345,1.0092193730191061,1.7264918979864514,0.45797531409081893
503 days,13.49700181307105,3.6738265899564517,2.7491084622111175,1.0089260429307954,1.7260386033471091,0.4570957095709571
504 days,13.568242672601793,3.683509559184256,2.755852485789329,1.008886631829709,1.7256643105325908,0.45614761476147614
