horizon,mse,rmse,mae,mape,mdape,smape,coverage
488 days,33.453721095167424,5.783919181244446,4.45767908611605,1.2142997491081995,1.0059312059039378,1.7958658781159778,0.4553704310942788
489 days,33.45891327044647,5.784368009596768,4.460268775047604,1.218308463616099,1.006047217726871,1.795694820526823,0.4546706324696742
490 days,33.47749224622506,5.785973750910477,4.463571072102223,1.2220602921793944,1.0061251069600095,1.7955074820000883,0.4540755814711906
491 days,33.503186552293684,5.788193721040588,4.467221183554724,1.225428115371248,1.0063228661975387,1.7951214817724541,0.453416371882935
492 days,33.52922142993048,5.790442248216493,4.470909536898703,1.2285813543602244,1.006067274271927,1.7947691472474658,0.4528940180158339
493 days,33.553117240248845,5.792505264585337,4.474107209885319,1.2334593227302801,1.006087330816983,1.7945740476533427,0.45260496070011963
494 days,33.57914500797431,5.7947515052825445,4.477707566540179,1.2384109853921792,1.0064089079331562,1.7944476624838623,0.4520988513856879
495 days,33.62456225900239,5.798669007539781,4.482458645083067,1.2428878601319036,1.0063555381032145,1.7944551036608782,0.4513389103782455
496 days,33.68830863470586,5.804163043428903,4.488101737982843,1.2470992667025,1.0067231831660355,1.7944148061123508,0.4503858703450685
497 days,33.759093459416135,5.810257606975455,4.494162019434265,1.251739760006213,1.0065680149469425,1.794402947606428,0.44918457063097617
498 days,33.82875262670834,5.816249016910154,4.500105089151783,1.256303592455988,1.006468368040272,1.7943054135616148,0.4480213616824821
499 days,33.893288695776974,5.8217942849071,4.505632771791336,1.2612133795649398,1.0065900958257732,1.7939363628430014,0.446964457864716
500 days,34.48484886588327,5.872380170414997,4.517571298166914,1.2655493262313608,1.0068794289959908,1.7935829938984746,0.44581651698367136
501 days,35.08080610513194,5.922905208183898,4.529512274241454,1.2703133123189423,1.006709095719206,1.7932809524341509,0.44481206871275736
502 days,35.67761100351334,5.9730738320828864,4.541590401660096,1.2750427903365358,1.0065680149469425,1.7927135885253098,0.4436260530777611
503 days,36.274128440441466,6.02280071399025,4.553682441658077,1.280985965941396,1.0064591738522068,1.7922376419197552,0.44245946333763814
504 days,36.87773995384608,6.072704500784315,4.566157700715156,1.2869000663704577,1.0065877820396083,1.7916982894539506,0.44118890149884554
